,车型,车身颜色,车顶颜色,物料编号,发动机,变速器
946,B,水晶珍珠白,石黑,AZ62GFF0000271,混动,两驱
947,B,天空灰,无对比颜色,AZ62GCY0000300,燃油,两驱
948,A,天空灰,石黑,BZ14GCY0000292,燃油,四驱
949,B,水晶珍珠白,无对比颜色,AZ62GCY0000279,燃油,两驱
950,B,水晶珍珠白,无对比颜色,AZ62GCY0000279,燃油,两驱
951,A,探索绿,闪耀黑,AZ64GCY0000278,燃油,四驱
952,A,闪耀黑,无对比颜色,BZ12GCY0000245,燃油,两驱
953,B,水晶珍珠白,无对比颜色,AZ62GCY0000279,燃油,两驱
954,A,天空灰,石黑,BZ14GCY0000292,燃油,四驱
955,B,水晶珍珠白,无对比颜色,AZ62GCY0000279,燃油,两驱
956,A,天空灰,石黑,BZ12GCY0000285,燃油,两驱
957,B,水晶珍珠白,石黑,AZ32GCY0000261,燃油,两驱
958,A,水晶紫,石黑,AZ62GFF0000269,混动,两驱
959,B,水晶珍珠白,无对比颜色,AZ62GCY0000279,燃油,两驱
960,A,天空灰,石黑,AZ62GFF0000275,混动,两驱
961,B,水晶珍珠白,石黑,AZ62GFF0000271,混动,两驱
962,B,闪耀黑,无对比颜色,AZ62GCY0000258,燃油,两驱
963,A,闪耀黑,无对比颜色,AZ62GFF0000250,混动,两驱
964,B,水晶珍珠白,无对比颜色,AZ62GCY0000279,燃油,两驱
965,B,天空灰,石黑,AZ64GCY0000299,燃油,四驱
966,B,液态灰,无对比颜色,AZ32GCY0000290,燃油,两驱
967,B,天空灰,石黑,AZ62GFF0000253,混动,两驱
968,A,天空灰,石黑,BZ12GCY0000285,燃油,两驱
969,A,天空灰,石黑,BZ12GCY0000285,燃油,两驱
970,B,水晶珍珠白,无对比颜色,AZ62GCY0000279,燃油,两驱
971,B,天空灰,石黑,AZ62GFF0000253,混动,两驱
972,B,水晶珍珠白,无对比颜色,AZ62GCY0000279,燃油,两驱
973,A,闪耀黑,无对比颜色,BZ12GCY0000302,燃油,两驱
974,B,天空灰,无对比颜色,AZ62GFF0000257,混动,两驱
975,A,水晶珍珠白,石黑,AZ62GCY0000239,燃油,两驱
976,B,天空灰,无对比颜色,AZ62GCY0000300,燃油,两驱
977,A,天空灰,石黑,AZ62GFF0000275,混动,两驱
978,A,水晶珍珠白,石黑,AZ62GFF0000281,混动,两驱
979,B,天空灰,无对比颜色,AZ62GFF0000257,混动,两驱
980,B,闪耀黑,无对比颜色,AZ62GFF0000263,混动,两驱
981,B,水晶珍珠白,石黑,AZ32GCY0000260,燃油,两驱
982,A,水晶珍珠白,石黑,BZ14GCY0000248,燃油,四驱
983,B,闪耀黑,无对比颜色,AZ62GFF0000263,混动,两驱
984,B,天空灰,无对比颜色,AZ62GCY0000300,燃油,两驱
985,A,闪耀黑,无对比颜色,BZ12GCY0000302,燃油,两驱
986,A,水晶珍珠白,石黑,BZ14GCY0000248,燃油,四驱
987,B,水晶珍珠白,石黑,AZ62GFF0000271,混动,两驱
988,A,天空灰,石黑,BZ14GCY0000292,燃油,四驱
989,A,水晶珍珠白,石黑,BZ14GCY0000248,燃油,四驱
990,A,水晶珍珠白,石黑,BZ12GCY0000251,燃油,两驱
991,B,天空灰,石黑,AZ62GFF0000253,混动,两驱
992,A,水晶珍珠白,石黑,AZ62GCY0000239,燃油,两驱
993,A,闪耀黑,无对比颜色,BZ14GCY0000304,燃油,四驱
994,A,天空灰,石黑,BZ12GCY0000285,燃油,两驱
995,A,闪耀黑,无对比颜色,BZ14GCY0000287,燃油,四驱
996,B,水晶紫,石黑,AZ62GFF0000305,混动,两驱
997,A,水晶紫,石黑,AZ62GFF0000269,混动,两驱
998,A,闪耀黑,无对比颜色,BZ12GCY0000245,燃油,两驱
999,B,天空灰,石黑,AZ62GCY0000264,燃油,两驱
1000,B,天空灰,石黑,AZ62GFF0000306,混动,两驱
1001,A,水晶珍珠白,石黑,BZ12GCY0000251,燃油,两驱
1002,B,水晶珍珠白,无对比颜色,AZ62GCY0000279,燃油,两驱
1003,B,天空灰,无对比颜色,AZ62GFF0000257,混动,两驱
1004,A,天空灰,石黑,BZ12GCY0000274,燃油,两驱
1005,B,天空灰,无对比颜色,AZ62GCY0000300,燃油,两驱
1006,B,天空灰,石黑,AZ64GCY0000256,燃油,四驱
1007,B,水晶珍珠白,无对比颜色,AZ62GCY0000279,燃油,两驱
1008,A,天空灰,石黑,BZ14GCY0000292,燃油,四驱
1009,A,水晶珍珠白,石黑,BZ12GCY0000251,燃油,两驱
1010,B,闪耀黑,无对比颜色,AZ62GFF0000263,混动,两驱
1011,B,天空灰,无对比颜色,AZ62GCY0000300,燃油,两驱
1012,A,天空灰,石黑,BZ12GCY0000285,燃油,两驱
1013,A,天空灰,石黑,BZ14GCY0000292,燃油,四驱
1014,A,闪耀黑,无对比颜色,BZ12GCY0000247,燃油,两驱
1015,A,天空灰,石黑,BZ12GCY0000285,燃油,两驱
1016,B,液态灰,无对比颜色,AZ32GCY0000249,燃油,两驱
1017,A,水晶珍珠白,石黑,BZ12GCY0000251,燃油,两驱
1018,B,明亮红,石黑,AZ64GCY0000282,燃油,四驱
1019,A,闪耀黑,无对比颜色,BZ12GCY0000302,燃油,两驱
1020,B,水晶珍珠白,无对比颜色,AZ62GCY0000279,燃油,两驱
1021,A,水晶珍珠白,石黑,BZ14GCY0000248,燃油,四驱
1022,B,水晶珍珠白,石黑,AZ32GCY0000260,燃油,两驱
1023,B,闪耀黑,无对比颜色,AZ64GCY0000262,燃油,四驱
1024,B,天空灰,无对比颜色,AZ62GCY0000300,燃油,两驱
1025,A,水晶珍珠白,石黑,BZ12GCY0000284,燃油,两驱
1026,A,天空灰,石黑,BZ14GCY0000292,燃油,四驱
1027,A,天空灰,石黑,BZ12GCY0000274,燃油,两驱
1028,A,天空灰,石黑,BZ12GCY0000274,燃油,两驱
1029,A,天空灰,石黑,BZ12GCY0000274,燃油,两驱
1030,A,探索绿,闪耀黑,AZ64GCY0000278,燃油,四驱
1031,A,闪耀黑,无对比颜色,BZ12GCY0000302,燃油,两驱
1032,A,闪耀黑,无对比颜色,AZ62GFF0000250,混动,两驱
1033,A,水晶珍珠白,石黑,AZ62GFF0000281,混动,两驱
1034,B,闪耀黑,无对比颜色,AZ64GCY0000280,燃油,四驱
1035,A,天空灰,石黑,BZ12GCY0000285,燃油,两驱
1036,B,天空灰,石黑,AZ64GCY0000256,燃油,四驱
1037,A,天空灰,石黑,BZ12GCY0000274,燃油,两驱
1038,A,天空灰,石黑,BZ14GCY0000292,燃油,四驱
1039,B,天空灰,无对比颜色,AZ62GCY0000300,燃油,两驱
1040,A,天空灰,石黑,BZ12GCY0000274,燃油,两驱
1041,A,探索绿,闪耀黑,AZ64GCY0000278,燃油,四驱
1042,A,天空灰,石黑,BZ12GCY0000285,燃油,两驱
1043,B,水晶珍珠白,无对比颜色,AZ62GCY0000279,燃油,两驱
1044,A,水晶珍珠白,石黑,AZ62GFF0000281,混动,两驱
1045,A,水晶紫,石黑,AZ62GFF0000269,混动,两驱
1046,B,闪耀黑,无对比颜色,AZ62GFF0000263,混动,两驱
1047,A,闪耀黑,无对比颜色,BZ12GCY0000245,燃油,两驱
1048,B,闪耀黑,无对比颜色,AZ62GFF0000263,混动,两驱
1049,A,天空灰,石黑,BZ14GCY0000292,燃油,四驱
1050,A,水晶珍珠白,石黑,AZ62GFF0000281,混动,两驱
1051,A,水晶珍珠白,石黑,BZ12GCY0000251,燃油,两驱
1052,B,闪耀黑,无对比颜色,AZ62GCY0000276,燃油,两驱
1053,B,水晶珍珠白,石黑,AZ64GCY0000272,燃油,四驱
1054,A,天空灰,无对比颜色,BZ12GCY0000246,燃油,两驱
1055,B,天空灰,无对比颜色,AZ62GCY0000300,燃油,两驱
1056,A,天空灰,石黑,BZ12GCY0000285,燃油,两驱
1057,B,闪耀黑,无对比颜色,AZ62GCY0000258,燃油,两驱
1058,B,天空灰,无对比颜色,AZ62GCY0000300,燃油,两驱
1059,A,水晶珍珠白,石黑,BZ12GCY0000251,燃油,两驱
1060,A,天空灰,石黑,BZ14GCY0000292,燃油,四驱
1061,B,水晶珍珠白,无对比颜色,AZ62GCY0000279,燃油,两驱
1062,B,飞行蓝,石黑,AZ62GFF0000252,混动,两驱
1063,A,闪耀黑,无对比颜色,BZ12GCY0000302,燃油,两驱
1064,A,天空灰,石黑,BZ14GCY0000292,燃油,四驱
1065,B,薄雾灰,石黑,AZ32GCY0000288,燃油,两驱
1066,B,水晶珍珠白,无对比颜色,AZ62GCY0000279,燃油,两驱
1067,A,天空灰,石黑,AZ62GFF0000275,混动,两驱
1068,A,天空灰,石黑,BZ12GCY0000285,燃油,两驱
1069,A,天空灰,石黑,BZ12GCY0000285,燃油,两驱
1070,A,天空灰,石黑,BZ14GCY0000292,燃油,四驱
1071,A,天空灰,石黑,AZ62GFF0000275,混动,两驱
1072,B,水晶珍珠白,石黑,AZ62GFF0000271,混动,两驱
1073,B,水晶珍珠白,石黑,AZ62GFF0000271,混动,两驱
1074,B,天空灰,无对比颜色,AZ62GCY0000300,燃油,两驱
1075,B,水晶珍珠白,石黑,AZ64GCY0000272,燃油,四驱
1076,A,水晶珍珠白,石黑,BZ12GCY0000251,燃油,两驱
1077,B,天空灰,无对比颜色,AZ62GCY0000300,燃油,两驱
1078,A,天空灰,石黑,BZ12GCY0000274,燃油,两驱
1079,A,飞行蓝,石黑,BZ12GCY0000238,燃油,两驱
1080,A,天空灰,石黑,BZ14GCY0000292,燃油,四驱
1081,B,水晶珍珠白,无对比颜色,AZ62GFF0000273,混动,两驱
1082,B,水晶珍珠白,石黑,AZ62GFF0000271,混动,两驱
1083,B,水晶紫,石黑,AZ62GFF0000305,混动,两驱
1084,B,水晶珍珠白,石黑,AZ62GFF0000271,混动,两驱
1085,A,天空灰,无对比颜色,BZ12GCY0000266,燃油,两驱
1086,B,天空灰,无对比颜色,AZ62GCY0000300,燃油,两驱
1087,B,液态灰,无对比颜色,AZ32GCY0000290,燃油,两驱
1088,B,天空灰,石黑,AZ62GFF0000253,混动,两驱
1089,B,天空灰,无对比颜色,AZ62GCY0000300,燃油,两驱
1090,B,水晶珍珠白,无对比颜色,AZ62GCY0000279,燃油,两驱
1091,A,天空灰,石黑,AZ62GFF0000275,混动,两驱
1092,B,天空灰,无对比颜色,AZ62GCY0000300,燃油,两驱
1093,A,水晶珍珠白,石黑,BZ12GCY0000251,燃油,两驱
1094,B,天空灰,无对比颜色,AZ62GCY0000300,燃油,两驱
1095,A,水晶紫,石黑,AZ62GFF0000269,混动,两驱
1096,A,天空灰,石黑,BZ12GCY0000285,燃油,两驱
1097,B,闪耀黑,无对比颜色,AZ62GCY0000276,燃油,两驱
1098,A,水晶珍珠白,石黑,BZ12GCY0000251,燃油,两驱
1099,A,闪耀黑,无对比颜色,BZ12GCY0000245,燃油,两驱
1100,A,天空灰,石黑,BZ12GCY0000274,燃油,两驱
1101,B,天空灰,无对比颜色,AZ62GCY0000300,燃油,两驱
1102,A,天空灰,石黑,BZ12GCY0000274,燃油,两驱
1103,A,闪耀黑,无对比颜色,BZ12GCY0000245,燃油,两驱
1104,B,水晶珍珠白,石黑,AZ62GFF0000271,混动,两驱
1105,A,闪耀黑,无对比颜色,BZ12GCY0000302,燃油,两驱
1106,A,天空灰,石黑,AZ62GFF0000275,混动,两驱
1107,B,天空灰,无对比颜色,AZ62GCY0000300,燃油,两驱
1108,B,天空灰,无对比颜色,AZ62GCY0000300,燃油,两驱
1109,B,闪耀黑,无对比颜色,AZ62GCY0000276,燃油,两驱
1110,A,天空灰,石黑,BZ12GCY0000274,燃油,两驱
1111,A,水晶紫,石黑,AZ62GFF0000269,混动,两驱
1112,B,飞行蓝,石黑,AZ62GCY0000243,燃油,两驱
1113,B,天空灰,石黑,AZ62GCY0000264,燃油,两驱
1114,A,闪耀黑,无对比颜色,BZ12GCY0000245,燃油,两驱
1115,B,天空灰,无对比颜色,AZ62GFF0000257,混动,两驱
1116,A,水晶紫,石黑,AZ62GFF0000269,混动,两驱
1117,A,天空灰,石黑,BZ12GCY0000285,燃油,两驱
1118,B,飞行蓝,石黑,AZ62GCY0000243,燃油,两驱
1119,B,水晶珍珠白,无对比颜色,AZ62GCY0000279,燃油,两驱
1120,A,闪耀黑,无对比颜色,BZ14GCY0000308,燃油,四驱
1121,B,水晶珍珠白,石黑,AZ62GFF0000271,混动,两驱
1122,A,天空灰,石黑,BZ14GCY0000292,燃油,四驱
1123,A,水晶珍珠白,石黑,BZ14GCY0000248,燃油,四驱
1124,B,天空灰,石黑,AZ64GCY0000256,燃油,四驱
1125,B,水晶珍珠白,无对比颜色,AZ62GFF0000273,混动,两驱
1126,B,天空灰,无对比颜色,AZ62GCY0000300,燃油,两驱
1127,A,闪耀黑,无对比颜色,BZ14GCY0000308,燃油,四驱
1128,B,天空灰,无对比颜色,AZ62GCY0000300,燃油,两驱
1129,B,天空灰,无对比颜色,AZ62GCY0000300,燃油,两驱
1130,A,水晶珍珠白,无对比颜色,BZ12GCY0000298,燃油,两驱
1131,B,液态灰,无对比颜色,AZ32GCY0000249,燃油,两驱
1132,A,天空灰,石黑,BZ14GCY0000292,燃油,四驱
1133,B,天空灰,无对比颜色,AZ62GCY0000300,燃油,两驱
1134,A,水晶珍珠白,石黑,BZ12GCY0000284,燃油,两驱
1135,A,天空灰,石黑,BZ12GCY0000285,燃油,两驱
1136,B,水晶珍珠白,石黑,AZ62GFF0000271,混动,两驱
1137,A,天空灰,石黑,BZ12GCY0000274,燃油,两驱
1138,B,闪耀黑,无对比颜色,AZ64GCY0000294,燃油,四驱
1139,A,水晶珍珠白,石黑,BZ12GCY0000284,燃油,两驱
1140,B,天空灰,无对比颜色,AZ62GCY0000300,燃油,两驱
1141,B,飞行蓝,石黑,AZ62GCY0000243,燃油,两驱
1142,A,天空灰,石黑,BZ14GCY0000292,燃油,四驱
1143,A,水晶紫,石黑,AZ62GFF0000269,混动,两驱
1144,A,天空灰,石黑,BZ12GCY0000285,燃油,两驱
1145,B,水晶珍珠白,无对比颜色,AZ62GCY0000279,燃油,两驱
1146,B,水晶珍珠白,无对比颜色,AZ62GFF0000273,混动,两驱
1147,A,闪耀黑,无对比颜色,AZ62GFF0000250,混动,两驱
1148,B,闪耀黑,无对比颜色,AZ62GFF0000263,混动,两驱
1149,B,天空灰,石黑,AZ64GCY0000256,燃油,四驱
1150,A,闪耀黑,无对比颜色,BZ12GCY0000302,燃油,两驱
1151,A,水晶珍珠白,石黑,BZ12GCY0000284,燃油,两驱
1152,B,闪耀黑,无对比颜色,AZ62GCY0000258,燃油,两驱
1153,A,闪耀黑,无对比颜色,BZ14GCY0000287,燃油,四驱
1154,B,水晶珍珠白,石黑,AZ32GCY0000283,燃油,两驱
1155,A,天空灰,石黑,BZ14GCY0000292,燃油,四驱
1156,A,水晶紫,石黑,AZ62GFF0000269,混动,两驱
1157,B,水晶珍珠白,石黑,AZ62GFF0000271,混动,两驱
1158,B,天空灰,无对比颜色,AZ62GCY0000300,燃油,两驱
1159,B,水晶珍珠白,无对比颜色,AZ62GCY0000279,燃油,两驱
1160,B,水晶珍珠白,无对比颜色,AZ62GCY0000279,燃油,两驱
1161,A,天空灰,石黑,BZ12GCY0000285,燃油,两驱
1162,A,闪耀黑,无对比颜色,BZ14GCY0000287,燃油,四驱
1163,A,天空灰,无对比颜色,BZ12GCY0000266,燃油,两驱
1164,B,水晶珍珠白,无对比颜色,AZ62GCY0000279,燃油,两驱
1165,A,天空灰,石黑,BZ14GCY0000292,燃油,四驱
1166,A,天空灰,石黑,BZ12GCY0000291,燃油,两驱
1167,B,天空灰,无对比颜色,AZ62GFF0000257,混动,两驱
1168,A,水晶珍珠白,石黑,BZ12GCY0000251,燃油,两驱
1169,A,天空灰,石黑,BZ12GCY0000291,燃油,两驱
1170,B,水晶珍珠白,石黑,AZ32GCY0000261,燃油,两驱
1171,B,闪耀黑,无对比颜色,AZ64GCY0000262,燃油,四驱
1172,B,水晶珍珠白,石黑,AZ62GFF0000271,混动,两驱
1173,A,闪耀黑,无对比颜色,BZ14GCY0000287,燃油,四驱
1174,A,天空灰,石黑,BZ14GCY0000292,燃油,四驱
1175,B,水晶珍珠白,无对比颜色,AZ62GCY0000279,燃油,两驱
1176,A,天空灰,石黑,BZ12GCY0000274,燃油,两驱
1177,B,水晶珍珠白,石黑,AZ32GCY0000260,燃油,两驱
1178,A,天空灰,石黑,BZ12GCY0000285,燃油,两驱
1179,A,天空灰,石黑,BZ12GCY0000285,燃油,两驱
1180,A,水晶紫,石黑,AZ62GFF0000269,混动,两驱
1181,B,飞行蓝,石黑,AZ62GFF0000252,混动,两驱
1182,B,闪耀黑,无对比颜色,AZ62GCY0000276,燃油,两驱
1183,B,液态灰,无对比颜色,AZ32GCY0000249,燃油,两驱
1184,B,闪耀黑,无对比颜色,AZ62GCY0000258,燃油,两驱
1185,A,闪耀黑,无对比颜色,BZ14GCY0000304,燃油,四驱
1186,B,天空灰,石黑,AZ62GFF0000253,混动,两驱
1187,A,水晶珍珠白,石黑,BZ14GCY0000248,燃油,四驱
1188,A,天空灰,石黑,BZ12GCY0000274,燃油,两驱
1189,A,水晶珍珠白,石黑,AZ64GCY0000289,燃油,四驱
1190,A,天空灰,石黑,BZ12GCY0000274,燃油,两驱
1191,B,明亮红,石黑,AZ32GCY0000297,燃油,两驱
1192,A,天空灰,石黑,BZ14GCY0000292,燃油,四驱
1193,A,天空灰,石黑,BZ12GCY0000285,燃油,两驱
1194,B,水晶珍珠白,石黑,AZ62GFF0000271,混动,两驱
1195,A,闪耀黑,无对比颜色,AZ62GFF0000250,混动,两驱
1196,A,天空灰,石黑,BZ12GCY0000274,燃油,两驱
1197,A,天空灰,石黑,BZ14GCY0000292,燃油,四驱
1198,A,天空灰,石黑,BZ12GCY0000285,燃油,两驱
1199,A,天空灰,石黑,BZ14GCY0000292,燃油,四驱
1200,A,水晶珍珠白,石黑,AZ62GFF0000281,混动,两驱
1201,B,天空灰,无对比颜色,AZ62GCY0000300,燃油,两驱
1202,B,水晶珍珠白,无对比颜色,AZ62GCY0000279,燃油,两驱
1203,A,闪耀黑,无对比颜色,BZ12GCY0000245,燃油,两驱
1204,B,闪耀黑,无对比颜色,AZ62GCY0000258,燃油,两驱
1205,B,水晶珍珠白,无对比颜色,AZ62GCY0000279,燃油,两驱
1206,B,水晶紫,石黑,AZ62GFF0000305,混动,两驱
1207,B,天空灰,无对比颜色,AZ62GCY0000300,燃油,两驱
1208,A,水晶珍珠白,石黑,AZ64GCY0000289,燃油,四驱
1209,A,水晶珍珠白,石黑,BZ12GCY0000284,燃油,两驱
1210,B,飞行蓝,石黑,AZ62GFF0000252,混动,两驱
1211,A,天空灰,石黑,BZ14GCY0000292,燃油,四驱
1212,A,闪耀黑,无对比颜色,BZ14GCY0000308,燃油,四驱
1213,A,天空灰,石黑,BZ14GCY0000292,燃油,四驱
1214,B,天空灰,石黑,AZ64GCY0000256,燃油,四驱
1215,A,天空灰,石黑,BZ12GCY0000274,燃油,两驱
1216,A,水晶珍珠白,石黑,BZ12GCY0000251,燃油,两驱
1217,B,水晶珍珠白,无对比颜色,AZ62GCY0000279,燃油,两驱
1218,A,闪耀黑,无对比颜色,BZ14GCY0000308,燃油,四驱
1219,B,闪耀黑,无对比颜色,AZ62GCY0000258,燃油,两驱
1220,B,天空灰,无对比颜色,AZ62GCY0000300,燃油,两驱
1221,A,水晶紫,石黑,AZ62GFF0000269,混动,两驱
1222,B,水晶珍珠白,石黑,AZ62GFF0000271,混动,两驱
1223,A,水晶珍珠白,石黑,BZ14GCY0000248,燃油,四驱
1224,B,水晶珍珠白,无对比颜色,AZ62GCY0000279,燃油,两驱
1225,B,水晶珍珠白,无对比颜色,AZ62GCY0000279,燃油,两驱
1226,B,水晶珍珠白,石黑,AZ64GCY0000272,燃油,四驱
1227,A,闪耀黑,无对比颜色,BZ14GCY0000308,燃油,四驱
1228,B,水晶珍珠白,石黑,AZ62GFF0000271,混动,两驱
1229,B,闪耀黑,无对比颜色,AZ62GCY0000258,燃油,两驱
1230,B,天空灰,无对比颜色,AZ62GCY0000300,燃油,两驱
1231,B,薄雾灰,石黑,AZ32GCY0000288,燃油,两驱
1232,A,水晶紫,石黑,AZ62GFF0000269,混动,两驱
1233,A,闪耀黑,无对比颜色,BZ12GCY0000245,燃油,两驱
1234,B,天空灰,无对比颜色,AZ62GCY0000300,燃油,两驱
1235,B,水晶珍珠白,无对比颜色,AZ62GCY0000279,燃油,两驱
1236,B,天空灰,石黑,AZ64GCY0000256,燃油,四驱
1237,A,闪耀黑,无对比颜色,BZ12GCY0000302,燃油,两驱
1238,B,闪耀黑,无对比颜色,AZ62GCY0000258,燃油,两驱
1239,B,飞行蓝,石黑,AZ62GFF0000252,混动,两驱
1240,A,天空灰,石黑,BZ14GCY0000292,燃油,四驱
1241,B,天空灰,石黑,AZ64GCY0000256,燃油,四驱
1242,B,天空灰,石黑,AZ64GCY0000256,燃油,四驱
1243,B,天空灰,无对比颜色,AZ62GCY0000300,燃油,两驱
1244,B,天空灰,石黑,AZ62GFF0000253,混动,两驱
1245,B,天空灰,无对比颜色,AZ62GCY0000300,燃油,两驱
1246,A,闪耀黑,无对比颜色,BZ14GCY0000308,燃油,四驱
1247,A,水晶珍珠白,石黑,BZ12GCY0000251,燃油,两驱
1248,B,水晶珍珠白,无对比颜色,AZ62GCY0000279,燃油,两驱
1249,B,闪耀黑,无对比颜色,AZ64GCY0000262,燃油,四驱
1250,A,闪耀黑,无对比颜色,BZ14GCY0000304,燃油,四驱
1251,B,水晶珍珠白,石黑,AZ32GCY0000261,燃油,两驱
1252,B,水晶珍珠白,无对比颜色,AZ62GCY0000279,燃油,两驱
1253,B,闪耀黑,无对比颜色,AZ64GCY0000262,燃油,四驱
1254,B,水晶珍珠白,石黑,AZ32GCY0000260,燃油,两驱
