,车型,车身颜色,车顶颜色,物料编号,发动机,变速器
1255,B,飞行蓝,石黑,AZ62GCY0000243,燃油,两驱
1256,B,水晶珍珠白,无对比颜色,AZ62GCY0000279,燃油,两驱
1257,B,液态灰,无对比颜色,AZ32GCY0000249,燃油,两驱
1258,B,水晶珍珠白,无对比颜色,AZ62GCY0000279,燃油,两驱
1259,B,天空灰,无对比颜色,AZ62GCY0000300,燃油,两驱
1260,B,天空灰,无对比颜色,AZ62GCY0000300,燃油,两驱
1261,A,天空灰,石黑,BZ14GCY0000292,燃油,四驱
1262,A,天空灰,石黑,BZ12GCY0000285,燃油,两驱
1263,B,天空灰,无对比颜色,AZ62GCY0000300,燃油,两驱
1264,A,天空灰,石黑,BZ12GCY0000274,燃油,两驱
1265,A,天空灰,石黑,BZ14GCY0000292,燃油,四驱
1266,A,水晶珍珠白,无对比颜色,BZ12GCY0000244,燃油,两驱
1267,B,天空灰,无对比颜色,AZ62GCY0000300,燃油,两驱
1268,B,水晶珍珠白,石黑,AZ64GCY0000272,燃油,四驱
1269,B,闪耀黑,无对比颜色,AZ62GCY0000258,燃油,两驱
1270,B,天空灰,无对比颜色,AZ62GCY0000300,燃油,两驱
1271,B,水晶珍珠白,无对比颜色,AZ62GCY0000279,燃油,两驱
1272,B,水晶珍珠白,无对比颜色,AZ62GCY0000279,燃油,两驱
1273,B,水晶珍珠白,无对比颜色,AZ62GCY0000279,燃油,两驱
1274,B,闪耀黑,无对比颜色,AZ62GCY0000276,燃油,两驱
1275,A,天空灰,石黑,BZ14GCY0000292,燃油,四驱
1276,A,水晶珍珠白,石黑,BZ12GCY0000284,燃油,两驱
1277,B,闪耀黑,无对比颜色,AZ62GCY0000258,燃油,两驱
1278,A,闪耀黑,无对比颜色,AZ62GFF0000250,混动,两驱
1279,A,飞行蓝,石黑,BZ12GCY0000238,燃油,两驱
1280,B,水晶珍珠白,石黑,AZ62GFF0000271,混动,两驱
1281,A,水晶珍珠白,石黑,BZ14GCY0000248,燃油,四驱
1282,B,闪耀黑,无对比颜色,AZ62GFF0000263,混动,两驱
1283,A,闪耀黑,无对比颜色,BZ14GCY0000287,燃油,四驱
1284,A,闪耀黑,无对比颜色,BZ12GCY0000245,燃油,两驱
1285,A,天空灰,石黑,BZ14GCY0000292,燃油,四驱
1286,A,天空灰,石黑,BZ12GCY0000285,燃油,两驱
1287,B,水晶紫,石黑,AZ62GFF0000305,混动,两驱
1288,A,闪耀黑,无对比颜色,BZ12GCY0000302,燃油,两驱
1289,A,天空灰,石黑,BZ12GCY0000285,燃油,两驱
1290,B,闪耀黑,无对比颜色,AZ62GCY0000276,燃油,两驱
1291,A,水晶珍珠白,石黑,BZ14GCY0000248,燃油,四驱
1292,A,闪耀黑,无对比颜色,BZ14GCY0000287,燃油,四驱
1293,A,闪耀黑,无对比颜色,BZ14GCY0000304,燃油,四驱
1294,B,天空灰,无对比颜色,AZ62GCY0000300,燃油,两驱
1295,A,天空灰,石黑,BZ12GCY0000274,燃油,两驱
1296,B,闪耀黑,无对比颜色,AZ62GFF0000263,混动,两驱
1297,A,水晶珍珠白,石黑,AZ62GFF0000281,混动,两驱
1298,B,水晶珍珠白,无对比颜色,AZ62GFF0000273,混动,两驱
1299,B,水晶珍珠白,石黑,AZ32GCY0000283,燃油,两驱
1300,A,水晶珍珠白,无对比颜色,BZ12GCY0000298,燃油,两驱
1301,A,闪耀黑,无对比颜色,BZ14GCY0000304,燃油,四驱
1302,B,天空灰,无对比颜色,AZ62GFF0000257,混动,两驱
1303,B,天空灰,无对比颜色,AZ62GFF0000257,混动,两驱
1304,A,水晶珍珠白,石黑,BZ12GCY0000251,燃油,两驱
1305,B,闪耀黑,无对比颜色,AZ62GFF0000263,混动,两驱
1306,A,闪耀黑,无对比颜色,BZ12GCY0000302,燃油,两驱
1307,B,水晶紫,石黑,AZ62GFF0000305,混动,两驱
1308,B,天空灰,石黑,AZ62GFF0000306,混动,两驱
1309,A,闪耀黑,无对比颜色,BZ12GCY0000245,燃油,两驱
1310,A,天空灰,石黑,BZ12GCY0000285,燃油,两驱
1311,B,水晶珍珠白,石黑,AZ32GCY0000268,燃油,两驱
1312,A,天空灰,石黑,BZ12GCY0000274,燃油,两驱
1313,B,闪耀黑,无对比颜色,AZ62GCY0000258,燃油,两驱
1314,A,水晶珍珠白,石黑,BZ14GCY0000248,燃油,四驱
1315,B,水晶紫,石黑,AZ62GFF0000305,混动,两驱
1316,B,飞行蓝,石黑,AZ62GCY0000243,燃油,两驱
1317,B,闪耀黑,无对比颜色,AZ62GCY0000276,燃油,两驱
1318,A,天空灰,石黑,BZ12GCY0000285,燃油,两驱
1319,A,天空灰,石黑,BZ12GCY0000285,燃油,两驱
1320,B,天空灰,石黑,AZ64GCY0000256,燃油,四驱
1321,A,闪耀黑,无对比颜色,BZ14GCY0000308,燃油,四驱
1322,B,闪耀黑,无对比颜色,AZ62GCY0000258,燃油,两驱
1323,A,水晶珍珠白,石黑,BZ12GCY0000284,燃油,两驱
1324,A,闪耀黑,无对比颜色,BZ14GCY0000287,燃油,四驱
1325,B,天空灰,无对比颜色,AZ62GCY0000300,燃油,两驱
1326,B,液态灰,无对比颜色,AZ32GCY0000249,燃油,两驱
1327,B,水晶珍珠白,石黑,AZ62GFF0000271,混动,两驱
1328,B,天空灰,无对比颜色,AZ62GCY0000300,燃油,两驱
1329,B,天空灰,无对比颜色,AZ62GCY0000300,燃油,两驱
1330,A,闪耀黑,无对比颜色,BZ12GCY0000245,燃油,两驱
1331,A,水晶珍珠白,石黑,BZ12GCY0000251,燃油,两驱
1332,B,飞行蓝,石黑,AZ62GCY0000243,燃油,两驱
1333,A,闪耀黑,无对比颜色,BZ12GCY0000245,燃油,两驱
1334,A,闪耀黑,无对比颜色,BZ14GCY0000304,燃油,四驱
1335,B,天空灰,无对比颜色,AZ62GCY0000300,燃油,两驱
1336,B,天空灰,无对比颜色,AZ62GFF0000257,混动,两驱
1337,B,闪耀黑,无对比颜色,AZ62GCY0000276,燃油,两驱
1338,B,天空灰,石黑,AZ62GFF0000253,混动,两驱
1339,A,天空灰,石黑,BZ12GCY0000274,燃油,两驱
1340,B,天空灰,无对比颜色,AZ62GFF0000257,混动,两驱
1341,B,水晶珍珠白,无对比颜色,AZ62GCY0000279,燃油,两驱
1342,B,天空灰,石黑,AZ62GFF0000253,混动,两驱
1343,B,闪耀黑,无对比颜色,AZ62GCY0000258,燃油,两驱
1344,A,闪耀黑,无对比颜色,BZ12GCY0000302,燃油,两驱
1345,B,天空灰,石黑,AZ62GFF0000253,混动,两驱
1346,B,闪耀黑,无对比颜色,AZ62GFF0000263,混动,两驱
1347,B,水晶珍珠白,石黑,AZ62GFF0000271,混动,两驱
1348,B,水晶珍珠白,无对比颜色,AZ62GCY0000279,燃油,两驱
1349,B,闪耀黑,无对比颜色,AZ62GCY0000258,燃油,两驱
1350,B,闪耀黑,无对比颜色,AZ62GCY0000258,燃油,两驱
1351,A,水晶珍珠白,石黑,BZ14GCY0000248,燃油,四驱
1352,B,薄雾灰,石黑,AZ32GCY0000296,燃油,两驱
1353,B,飞行蓝,石黑,AZ62GCY0000243,燃油,两驱
1354,A,天空灰,石黑,BZ14GCY0000292,燃油,四驱
1355,A,天空灰,石黑,BZ14GCY0000292,燃油,四驱
1356,B,水晶珍珠白,无对比颜色,AZ62GCY0000279,燃油,两驱
1357,A,水晶紫,石黑,AZ62GFF0000269,混动,两驱
1358,B,天空灰,无对比颜色,AZ62GFF0000257,混动,两驱
1359,B,天空灰,无对比颜色,AZ62GCY0000300,燃油,两驱
1360,B,飞行蓝,石黑,AZ62GFF0000252,混动,两驱
1361,B,水晶珍珠白,无对比颜色,AZ62GCY0000279,燃油,两驱
1362,B,水晶珍珠白,石黑,AZ62GFF0000271,混动,两驱
1363,B,闪耀黑,无对比颜色,AZ62GCY0000258,燃油,两驱
1364,B,飞行蓝,石黑,AZ62GCY0000243,燃油,两驱
1365,B,液态灰,无对比颜色,AZ32GCY0000290,燃油,两驱
1366,A,天空灰,石黑,BZ12GCY0000274,燃油,两驱
1367,B,天空灰,石黑,AZ62GFF0000253,混动,两驱
1368,B,水晶珍珠白,无对比颜色,AZ62GCY0000279,燃油,两驱
1369,A,天空灰,石黑,AZ62GFF0000275,混动,两驱
1370,A,天空灰,石黑,BZ12GCY0000285,燃油,两驱
1371,A,天空灰,石黑,BZ12GCY0000274,燃油,两驱
1372,B,水晶珍珠白,无对比颜色,AZ62GCY0000279,燃油,两驱
1373,B,闪耀黑,无对比颜色,AZ62GCY0000258,燃油,两驱
1374,B,闪耀黑,无对比颜色,AZ62GFF0000263,混动,两驱
1375,A,天空灰,石黑,BZ12GCY0000274,燃油,两驱
1376,A,天空灰,石黑,BZ12GCY0000274,燃油,两驱
1377,B,闪耀黑,无对比颜色,AZ62GCY0000258,燃油,两驱
1378,B,水晶珍珠白,石黑,AZ62GFF0000271,混动,两驱
1379,B,天空灰,无对比颜色,AZ62GCY0000300,燃油,两驱
1380,B,水晶珍珠白,无对比颜色,AZ62GCY0000279,燃油,两驱
1381,A,水晶珍珠白,石黑,AZ62GFF0000281,混动,两驱
1382,B,水晶珍珠白,石黑,AZ62GFF0000271,混动,两驱
1383,B,水晶珍珠白,无对比颜色,AZ62GCY0000279,燃油,两驱
1384,B,水晶珍珠白,无对比颜色,AZ62GCY0000279,燃油,两驱
1385,A,天空灰,石黑,BZ12GCY0000274,燃油,两驱
1386,B,水晶珍珠白,无对比颜色,AZ62GCY0000279,燃油,两驱
1387,B,水晶紫,石黑,AZ62GFF0000305,混动,两驱
1388,B,水晶珍珠白,无对比颜色,AZ62GCY0000279,燃油,两驱
1389,A,闪耀黑,无对比颜色,BZ12GCY0000247,燃油,两驱
1390,A,闪耀黑,无对比颜色,BZ12GCY0000245,燃油,两驱
1391,B,天空灰,无对比颜色,AZ62GCY0000300,燃油,两驱
1392,A,闪耀黑,无对比颜色,AZ62GFF0000250,混动,两驱
1393,A,水晶紫,石黑,AZ62GFF0000269,混动,两驱
1394,A,天空灰,无对比颜色,BZ12GCY0000246,燃油,两驱
1395,A,天空灰,石黑,BZ12GCY0000285,燃油,两驱
1396,B,闪耀黑,无对比颜色,AZ64GCY0000262,燃油,四驱
1397,B,天空灰,石黑,AZ62GFF0000253,混动,两驱
1398,A,天空灰,石黑,BZ12GCY0000285,燃油,两驱
1399,A,水晶珍珠白,石黑,BZ12GCY0000251,燃油,两驱
1400,A,闪耀黑,无对比颜色,BZ12GCY0000302,燃油,两驱
1401,A,闪耀黑,无对比颜色,BZ12GCY0000245,燃油,两驱
1402,A,闪耀黑,无对比颜色,BZ14GCY0000308,燃油,四驱
1403,A,天空灰,石黑,BZ12GCY0000285,燃油,两驱
1404,B,水晶珍珠白,无对比颜色,AZ62GCY0000279,燃油,两驱
1405,B,闪耀黑,无对比颜色,AZ62GCY0000276,燃油,两驱
1406,B,天空灰,无对比颜色,AZ62GCY0000300,燃油,两驱
1407,A,闪耀黑,无对比颜色,BZ12GCY0000302,燃油,两驱
1408,A,天空灰,石黑,AZ62GFF0000275,混动,两驱
1409,A,水晶紫,石黑,AZ62GFF0000269,混动,两驱
1410,A,闪耀黑,无对比颜色,BZ14GCY0000304,燃油,四驱
1411,B,闪耀黑,无对比颜色,AZ62GCY0000258,燃油,两驱
1412,A,水晶珍珠白,无对比颜色,BZ12GCY0000298,燃油,两驱
1413,A,天空灰,石黑,BZ14GCY0000292,燃油,四驱
1414,A,天空灰,石黑,BZ12GCY0000285,燃油,两驱
1415,A,天空灰,石黑,BZ14GCY0000292,燃油,四驱
1416,B,天空灰,无对比颜色,AZ62GCY0000300,燃油,两驱
1417,B,天空灰,无对比颜色,AZ62GCY0000300,燃油,两驱
1418,A,天空灰,石黑,AZ62GFF0000275,混动,两驱
1419,B,天空灰,石黑,AZ62GFF0000253,混动,两驱
1420,A,天空灰,石黑,BZ14GCY0000292,燃油,四驱
1421,B,闪耀黑,无对比颜色,AZ62GCY0000258,燃油,两驱
1422,A,闪耀黑,无对比颜色,BZ12GCY0000302,燃油,两驱
1423,B,闪耀黑,无对比颜色,AZ62GCY0000276,燃油,两驱
1424,B,水晶珍珠白,无对比颜色,AZ62GCY0000279,燃油,两驱
1425,A,天空灰,石黑,BZ14GCY0000292,燃油,四驱
1426,B,水晶珍珠白,石黑,AZ62GFF0000271,混动,两驱
1427,A,水晶珍珠白,无对比颜色,BZ12GCY0000298,燃油,两驱
1428,B,闪耀黑,无对比颜色,AZ64GCY0000262,燃油,四驱
1429,B,天空灰,无对比颜色,AZ62GCY0000300,燃油,两驱
1430,B,水晶珍珠白,石黑,AZ62GFF0000271,混动,两驱
1431,A,天空灰,石黑,BZ14GCY0000292,燃油,四驱
1432,B,水晶珍珠白,无对比颜色,AZ62GCY0000279,燃油,两驱
1433,B,天空灰,无对比颜色,AZ62GCY0000300,燃油,两驱
1434,A,水晶紫,石黑,AZ62GFF0000269,混动,两驱
1435,A,水晶珍珠白,石黑,BZ12GCY0000251,燃油,两驱
1436,A,闪耀黑,无对比颜色,BZ14GCY0000308,燃油,四驱
1437,A,天空灰,石黑,BZ14GCY0000292,燃油,四驱
1438,B,水晶珍珠白,石黑,AZ62GFF0000271,混动,两驱
1439,A,天空灰,石黑,BZ14GCY0000292,燃油,四驱
1440,A,闪耀黑,无对比颜色,BZ14GCY0000308,燃油,四驱
1441,A,水晶珍珠白,石黑,BZ14GCY0000248,燃油,四驱
1442,B,水晶珍珠白,石黑,AZ62GFF0000271,混动,两驱
1443,B,天空灰,无对比颜色,AZ62GCY0000300,燃油,两驱
1444,A,天空灰,石黑,AZ62GFF0000275,混动,两驱
1445,B,天空灰,无对比颜色,AZ62GCY0000300,燃油,两驱
1446,B,闪耀黑,无对比颜色,AZ62GCY0000258,燃油,两驱
1447,B,水晶珍珠白,石黑,AZ62GFF0000271,混动,两驱
1448,B,闪耀黑,无对比颜色,AZ62GFF0000263,混动,两驱
1449,B,闪耀黑,无对比颜色,AZ64GCY0000262,燃油,四驱
1450,B,水晶珍珠白,石黑,AZ62GFF0000271,混动,两驱
1451,B,闪耀黑,无对比颜色,AZ62GCY0000258,燃油,两驱
1452,B,天空灰,石黑,AZ64GCY0000256,燃油,四驱
1453,A,水晶珍珠白,石黑,BZ12GCY0000251,燃油,两驱
1454,B,水晶珍珠白,无对比颜色,AZ62GCY0000279,燃油,两驱
1455,A,水晶珍珠白,石黑,BZ12GCY0000251,燃油,两驱
1456,A,天空灰,石黑,BZ12GCY0000285,燃油,两驱
1457,B,水晶紫,石黑,AZ62GFF0000305,混动,两驱
1458,A,天空灰,石黑,BZ12GCY0000274,燃油,两驱
1459,A,水晶紫,石黑,AZ62GFF0000269,混动,两驱
1460,B,水晶珍珠白,无对比颜色,AZ62GCY0000279,燃油,两驱
1461,A,水晶珍珠白,石黑,BZ12GCY0000284,燃油,两驱
1462,B,水晶珍珠白,石黑,AZ62GFF0000271,混动,两驱
1463,A,水晶珍珠白,石黑,AZ62GFF0000281,混动,两驱
1464,B,天空灰,无对比颜色,AZ62GCY0000300,燃油,两驱
1465,B,天空灰,无对比颜色,AZ62GCY0000300,燃油,两驱
1466,B,天空灰,无对比颜色,AZ62GCY0000300,燃油,两驱
1467,A,天空灰,无对比颜色,BZ12GCY0000246,燃油,两驱
1468,A,天空灰,石黑,BZ12GCY0000274,燃油,两驱
1469,A,闪耀黑,无对比颜色,BZ12GCY0000241,燃油,两驱
1470,A,天空灰,石黑,BZ12GCY0000274,燃油,两驱
1471,B,水晶珍珠白,无对比颜色,AZ62GCY0000279,燃油,两驱
1472,A,闪耀黑,无对比颜色,BZ14GCY0000287,燃油,四驱
1473,A,闪耀黑,无对比颜色,BZ14GCY0000308,燃油,四驱
1474,A,水晶珍珠白,无对比颜色,BZ12GCY0000298,燃油,两驱
1475,A,天空灰,石黑,BZ12GCY0000285,燃油,两驱
1476,A,天空灰,石黑,BZ12GCY0000285,燃油,两驱
1477,B,天空灰,无对比颜色,AZ62GCY0000300,燃油,两驱
1478,B,闪耀黑,无对比颜色,AZ64GCY0000262,燃油,四驱
1479,A,天空灰,石黑,AZ62GFF0000275,混动,两驱
1480,A,天空灰,石黑,BZ12GCY0000274,燃油,两驱
1481,B,闪耀黑,无对比颜色,AZ62GFF0000263,混动,两驱
1482,A,天空灰,石黑,BZ14GCY0000292,燃油,四驱
1483,B,水晶珍珠白,无对比颜色,AZ62GCY0000279,燃油,两驱
1484,A,天空灰,石黑,BZ12GCY0000285,燃油,两驱
1485,B,水晶珍珠白,无对比颜色,AZ62GCY0000279,燃油,两驱
1486,B,水晶珍珠白,无对比颜色,AZ62GCY0000279,燃油,两驱
1487,A,天空灰,石黑,BZ14GCY0000292,燃油,四驱
1488,B,天空灰,无对比颜色,AZ62GCY0000300,燃油,两驱
1489,A,水晶珍珠白,石黑,BZ14GCY0000248,燃油,四驱
1490,B,闪耀黑,无对比颜色,AZ64GCY0000280,燃油,四驱
1491,A,闪耀黑,无对比颜色,BZ12GCY0000302,燃油,两驱
1492,B,水晶珍珠白,石黑,AZ62GFF0000271,混动,两驱
1493,A,水晶珍珠白,石黑,BZ14GCY0000248,燃油,四驱
1494,A,闪耀黑,无对比颜色,BZ12GCY0000302,燃油,两驱
1495,A,天空灰,石黑,BZ12GCY0000274,燃油,两驱
1496,A,闪耀黑,无对比颜色,BZ12GCY0000302,燃油,两驱
1497,A,闪耀黑,无对比颜色,BZ14GCY0000287,燃油,四驱
1498,B,水晶珍珠白,无对比颜色,AZ62GCY0000279,燃油,两驱
1499,B,水晶紫,石黑,AZ62GFF0000305,混动,两驱
1500,A,天空灰,石黑,BZ12GCY0000274,燃油,两驱
1501,A,水晶珍珠白,石黑,BZ14GCY0000248,燃油,四驱
1502,A,水晶珍珠白,石黑,BZ12GCY0000284,燃油,两驱
1503,A,闪耀黑,无对比颜色,BZ12GCY0000302,燃油,两驱
1504,A,天空灰,石黑,AZ62GFF0000275,混动,两驱
1505,B,水晶珍珠白,无对比颜色,AZ62GCY0000279,燃油,两驱
1506,B,天空灰,无对比颜色,AZ62GCY0000300,燃油,两驱
1507,A,水晶珍珠白,石黑,BZ12GCY0000251,燃油,两驱
1508,A,天空灰,石黑,AZ62GFF0000275,混动,两驱
1509,B,闪耀黑,无对比颜色,AZ62GCY0000276,燃油,两驱
1510,B,闪耀黑,无对比颜色,AZ62GCY0000258,燃油,两驱
1511,A,水晶珍珠白,石黑,BZ14GCY0000248,燃油,四驱
1512,B,天空灰,石黑,AZ62GFF0000253,混动,两驱
1513,A,天空灰,石黑,BZ12GCY0000285,燃油,两驱
1514,A,天空灰,石黑,AZ62GFF0000275,混动,两驱
1515,A,天空灰,石黑,BZ14GCY0000292,燃油,四驱
1516,B,闪耀黑,无对比颜色,AZ62GCY0000276,燃油,两驱
1517,A,明亮红,石黑,BZ14GCY0000295,燃油,四驱
1518,B,水晶珍珠白,无对比颜色,AZ62GFF0000273,混动,两驱
1519,B,天空灰,石黑,AZ62GFF0000253,混动,两驱
1520,B,水晶珍珠白,石黑,AZ62GFF0000271,混动,两驱
1521,A,闪耀黑,无对比颜色,BZ12GCY0000245,燃油,两驱
1522,A,闪耀黑,无对比颜色,AZ62GFF0000250,混动,两驱
1523,B,天空灰,无对比颜色,AZ62GCY0000300,燃油,两驱
1524,B,飞行蓝,石黑,AZ62GCY0000243,燃油,两驱
1525,B,水晶珍珠白,石黑,AZ62GFF0000271,混动,两驱
1526,A,天空灰,石黑,BZ12GCY0000274,燃油,两驱
1527,A,天空灰,石黑,BZ12GCY0000285,燃油,两驱
1528,A,水晶珍珠白,石黑,BZ12GCY0000251,燃油,两驱
1529,B,天空灰,无对比颜色,AZ62GCY0000300,燃油,两驱
1530,B,天空灰,无对比颜色,AZ62GFF0000257,混动,两驱
1531,B,天空灰,石黑,AZ64GCY0000256,燃油,四驱
1532,B,天空灰,无对比颜色,AZ62GCY0000300,燃油,两驱
1533,B,闪耀黑,无对比颜色,AZ62GCY0000258,燃油,两驱
1534,A,闪耀黑,无对比颜色,AZ62GFF0000250,混动,两驱
1535,A,探索绿,闪耀黑,AZ64GCY0000278,燃油,四驱
1536,B,闪耀黑,无对比颜色,AZ62GCY0000258,燃油,两驱
1537,B,水晶珍珠白,无对比颜色,AZ62GCY0000279,燃油,两驱
1538,A,闪耀黑,无对比颜色,BZ14GCY0000304,燃油,四驱
1539,B,水晶紫,石黑,AZ62GFF0000305,混动,两驱
1540,B,水晶紫,石黑,AZ62GFF0000305,混动,两驱
1541,B,天空灰,无对比颜色,AZ62GFF0000257,混动,两驱
1542,B,天空灰,无对比颜色,AZ62GCY0000300,燃油,两驱
1543,A,闪耀黑,无对比颜色,BZ14GCY0000287,燃油,四驱
1544,A,闪耀黑,无对比颜色,BZ14GCY0000304,燃油,四驱
1545,B,天空灰,无对比颜色,AZ62GCY0000300,燃油,两驱
1546,B,天空灰,无对比颜色,AZ62GCY0000300,燃油,两驱
1547,B,水晶珍珠白,无对比颜色,AZ62GCY0000279,燃油,两驱
1548,A,天空灰,石黑,BZ14GCY0000292,燃油,四驱
1549,B,闪耀黑,无对比颜色,AZ62GCY0000258,燃油,两驱
1550,B,水晶珍珠白,石黑,AZ64GCY0000309,燃油,四驱
1551,A,闪耀黑,无对比颜色,BZ12GCY0000302,燃油,两驱
1552,A,天空灰,石黑,BZ14GCY0000292,燃油,四驱
1553,B,天空灰,无对比颜色,AZ62GCY0000300,燃油,两驱
1554,A,闪耀黑,无对比颜色,BZ14GCY0000308,燃油,四驱
1555,B,明亮红,石黑,AZ32GCY0000297,燃油,两驱
1556,A,水晶珍珠白,石黑,BZ12GCY0000251,燃油,两驱
1557,A,天空灰,石黑,BZ12GCY0000274,燃油,两驱
1558,B,液态灰,无对比颜色,AZ32GCY0000249,燃油,两驱
1559,B,闪耀黑,无对比颜色,AZ62GCY0000258,燃油,两驱
1560,B,闪耀黑,石黑,AZ32GCY0000310,燃油,两驱
1561,A,天空灰,石黑,BZ12GCY0000285,燃油,两驱
